0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:12 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:31 +0200] "GET /Toto_list_final_project/controller/adminsession HTTP/1.1" 200 2925
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:31 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:31 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:31 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:31 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:33 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:33 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:33 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:33 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:33 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:34 +0200] "GET /Toto_list_final_project/controller/adminsession HTTP/1.1" 200 2925
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:34 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:34 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:34 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:34 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:35 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:35 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:35 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:35 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:35 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:37 +0200] "GET /Toto_list_final_project/controller/adminsession HTTP/1.1" 200 2925
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:37 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:37 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:37 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:37 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:38 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:38 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:38 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:38 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:38 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:39 +0200] "GET /Toto_list_final_project/controller/adminsession HTTP/1.1" 200 2925
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:39 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:39 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:39 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:39 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:41 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2649
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:41 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:41 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:41 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:36:41 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:07 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2670
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:07 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:07 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:07 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:07 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:10 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2670
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:10 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:10 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:10 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:10 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:16 +0200] "GET /Toto_list_final_project/controller/adminsession HTTP/1.1" 200 2925
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:16 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:16 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:16 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:16 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:18 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2670
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:18 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:18 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:18 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:18 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:55 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2686
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:56 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:56 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:56 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:39:56 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:40:30 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2686
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:40:30 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:40:30 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:40:30 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:40:30 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:40:46 +0200] "GET /Toto_list_final_project/controller/adminsession HTTP/1.1" 200 2925
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:40:46 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:40:46 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:40:46 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:40:46 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:40:49 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2686
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:40:49 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:40:49 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:40:49 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:40:49 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:42:55 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2684
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:42:55 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:42:55 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:42:55 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:42:55 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 1440
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:43:00 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:43:00 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:45:11 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2684
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:45:11 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:45:11 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:45:11 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:45:11 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:46:58 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2680
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:46:58 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:46:58 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:46:58 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:46:58 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:39 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2669
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:39 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:39 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:39 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 908
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:39 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:53 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2669
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:53 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:53 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 908
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:53 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:53 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:56 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2669
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:56 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:56 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 908
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:56 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:56 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:58 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2669
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:58 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:58 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 908
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:58 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:48:58 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:49:03 +0200] "GET /Toto_list_final_project/controller/userlist HTTP/1.1" 200 2669
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:49:03 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:49:03 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:49:03 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:49:03 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:22 +0200] "GET /Toto_list_final_project/controller/login HTTP/1.1" 200 3853
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:22 +0200] "GET /Toto_list_final_project/CSS/style.css HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:22 +0200] "GET /Toto_list_final_project/CSS/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:22 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:22 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:22 +0200] "GET /Toto_list_final_project/CSS/bootstrap.min.css.map HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:22 +0200] "GET /Toto_list_final_project/IMAGES/background-login.jpg HTTP/1.1" 200 125128
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:29 +0200] "POST /Toto_list_final_project/controller/login HTTP/1.1" 200 912
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:29 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:42 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 1448
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:42 +0200] "GET /Toto_list_final_project/controller/CSS/user_menu_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:42 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:43 +0200] "GET /Toto_list_final_project/controller/addtask HTTP/1.1" 200 1753
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:43 +0200] "GET /Toto_list_final_project/CSS/style.css HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:43 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:44 +0200] "GET /Toto_list_final_project/controller/deletetask HTTP/1.1" 200 1751
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:44 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:44 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:45 +0200] "GET /Toto_list_final_project/controller/edittask HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:45 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:45 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:47 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 1448
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:47 +0200] "GET /Toto_list_final_project/controller/CSS/user_menu_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:47 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:51 +0200] "GET /Toto_list_final_project/controller/edittask HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:51 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:51 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:51 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 1448
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:52 +0200] "GET /Toto_list_final_project/controller/CSS/user_menu_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:52 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:52 +0200] "GET /Toto_list_final_project/controller/addtask HTTP/1.1" 200 1753
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:52 +0200] "GET /Toto_list_final_project/CSS/style.css HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:52 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:53 +0200] "GET /Toto_list_final_project/controller/deletetask HTTP/1.1" 200 1751
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:53 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:53 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:53 +0200] "GET /Toto_list_final_project/controller/addtask HTTP/1.1" 200 1753
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:54 +0200] "GET /Toto_list_final_project/CSS/style.css HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:54 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:54 +0200] "GET /Toto_list_final_project/controller/about HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:54 +0200] "GET /Toto_list_final_project/CSS/style.css HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:54 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:55 +0200] "GET /Toto_list_final_project/controller/edittask HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:55 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:55 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:55 +0200] "GET /Toto_list_final_project/controller/addtask HTTP/1.1" 200 1753
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:55 +0200] "GET /Toto_list_final_project/CSS/style.css HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:55 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:56 +0200] "GET /Toto_list_final_project/controller/addtask HTTP/1.1" 200 1753
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:56 +0200] "GET /Toto_list_final_project/CSS/style.css HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:56 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:56 +0200] "GET /Toto_list_final_project/controller/about HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:56 +0200] "GET /Toto_list_final_project/CSS/style.css HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:56 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:57 +0200] "GET /Toto_list_final_project/controller/edittask HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:57 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:57 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:57 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 1448
0:0:0:0:0:0:0:1 - - [13/Feb/2016:20:50:57 +0200] "GET /Toto_list_final_project/controller/CSS/user_menu_style.css HTTP/1.1" 200 285
